BRAHMS,UNIQUEID,CATEGORY,SPECIMENS,ACCESSION,BARCODE,COLLECTOR,NUMBER,ADDCOLL,DUPS,DAY,MONTH,YEAR,COLLECTED,MONTHNAME,FAMCLASS,ORDER,FAMILY,TAXSTAT,SPECIES,DETBY,DETDAY,DETMONTH,DETYEAR,ORIGINSTAT,ORIGINID,CONTINENT,REGION,COUNTRY,MAJORAREA,MINORAREA,GAZETTEER,SAMPLEID,SAMPNAME,ABUN,COUNT,DBH,HT,CULTIVATED,PHENOCULT,LAT,NS,LONG,EW,LLUNIT,LLRES,LLORIG,LLDATUM,QDS,LATDEC,LONGDEC,DEGSQ,ALT,ALTMAX,GENUS,SP1,AUTHOR1,UNIQUE,FACODE,GECODE,SPNUMBER,CONUMBER,CELLNUM
4042671,,V,0,,,L.H. Boivin,s.n.,,P,0,9,1848,September 1848,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-6.15,S,39.183333,E,DM,,,,,-6.15,39.183333,SE639,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042673,,V,0,,,A.L. Borhidi,180,et al.,"K,UPS",26,10,1986,26 October 1986,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.083333,S,38.616667,E,DM,,,,,-5.083333,38.616667,SE538,860,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042678,,V,0,,,G. Boudet,4374,,P,4,11,1967,4 November 1967,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Senegal,,,,0,,0,0,0,0,No,No,12.7,N,-15.55,W,DM,,,,,12.7,-15.55,NW1215,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,185,0
4042686,,V,0,,,J. Braun,s.n.,,B,0,0,1888,1888,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,2.85,N,9.883333,E,DM,,,,,2.85,9.883333,NE29,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042692,,V,0,,,J.P.M. Brenan,14589,et al.,K,19,11,1978,19 November 1978,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Kenya,,,,0,,0,0,0,0,No,No,-3.85,S,39.666667,E,DM,,,,,-3.85,39.666667,SE339,170,0,Costus,afer,Ker Gawl.,0,36,9766,1551,110,0
4042700,,V,0,,,W.H. Brown,78,et al.,US,19,11,1884,19 November 1884,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,8.483333,N,-13.233333,W,DM,,,,,8.483333,-13.233333,NW813,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4042704,,V,0,,,M. Brunt,153,,K,6,3,1962,6 March 1962,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,5.75,N,10.25,E,DM,,,,,5.75,10.25,NE510,1158,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042710,,V,0,,,J. Buchwald,360,,B,19,1,1896,19 January 1896,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.066667,S,38.366667,E,DM,4,FUZZY,,,-5.066667,38.366667,SE538,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042713,,V,0,,,R.H. Bunting,46,,"BM,K",26,4,1914,26 April 1914,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,8.033333,N,-13.166667,W,DM,,,,,8.033333,-13.166667,NW713,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4042718,,V,0,,,S. Cable,1484,et al.,K,8,3,1995,8 March 1995,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,3.966667,N,9.25,E,DM,4,map,,,3.966667,9.25,NE39,50,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042722,,V,0,,,A.J.B. Chevalier,15011,O. Caille (legit),P,22,8,1901,22 August 1901,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,9.166667,N,-10.6,W,DM,,,,,9.166667,-10.6,NW910,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042729,,V,0,,,W. Carmichael,573,,K,2,8,1956,2 August 1956,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.916667,S,37.316667,E,DM,,,,,-5.916667,37.316667,SE537,518,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042730,,V,0,,,W. Carmichael,1022,,K,15,11,1963,15 November 1963,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-6.15,S,29.733333,E,DM,,,,,-6.15,29.733333,SE629,1067,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042733,,V,0,,,R.W. Carroll,196,,MO,15,4,1985,15 April 1985,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,2.95,N,16.383333,E,DM,,,,,2.95,16.383333,NE216,397,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042740,,V,0,,,J. Csar,1004,,P,4,10,1979,4 October 1979,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7.95,N,-4.916667,W,DM,,,,,7.95,-4.916667,NW74,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,235,0
4042748,,V,0,,,J.P. Chapin,658,,NY,22,2,1931,22 February 1931,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-1.05,S,17.2,E,DM,,,,,-1.05,17.2,SE117,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042749,,V,0,,,J.D. Chapman,1656,,K,6,4,1962,6 April 1962,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Malawi,,,,0,,0,0,0,0,No,No,-11.15,S,34,E,DM,,,,,-11.15,34,SE1134,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,146,0
4042751,,V,0,,,J.D. Chapman,5140,,K,23,11,1977,23 November 1977,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,7.333333,N,11.716667,E,DM,,,,,7.333333,11.716667,NE711,1676,0,Costus,afer,Ker Gawl.,0,36,9766,1551,154,0
4042759,,V,0,,,A.J.B. Chevalier,414,,P,16,2,1899,16 February 1899,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,10.65,N,-9.9,W,DM,3,BRAHM,,,10.65,-9.9,NW109,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042765,,V,0,,,A.J.B. Chevalier,6032,,P,15,10,1902,15 October 1902,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,5.716667,N,19.066667,E,DM,,,,,5.716667,19.066667,NE519,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042766,,V,0,,,A.J.B. Chevalier,6538,,P,30,11,1902,30 November 1902,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,7.816667,N,18.666667,E,DM,,,,,7.816667,18.666667,NE718,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042768,,V,0,,,A.J.B. Chevalier,6955,,P,20,12,1902,20 December 1902,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,8.4,N,20.65,E,DM,,,,,8.4,20.65,NE820,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042769,,V,0,,,A.J.B. Chevalier,6976,,P,20,12,1902,20 December 1902,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,8.4,N,20.65,E,DM,,,,,8.4,20.65,NE820,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042773,,V,0,,,A.J.B. Chevalier,10712,,P,10,5,1903,10 May 1903,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,5.733333,N,19.083333,E,DM,,,,,5.733333,19.083333,NE519,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042775,,V,0,,,A.J.B. Chevalier,10743,,P,10,5,1903,10 May 1903,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,5.733333,N,19.083333,E,DM,,,,,5.733333,19.083333,NE519,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4042780,,V,0,,,A.J.B. Chevalier,10988,,P,23,12,1903,23 December 1903,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),Likouala,,,0,,0,0,0,0,No,No,-0.333333,S,17.683333,E,DM,4,BRAHM,,,-0.333333,17.683333,SE017,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,242,0
4042788,,V,0,,,A.J.B. Chevalier,12786,,P,4,3,1905,4 March 1905,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,10.066667,N,-12.833333,W,DM,,,,,10.066667,-12.833333,NW1012,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042789,,V,0,,,A.J.B. Chevalier,13058,,P,25,2,1905,25 February 1905,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,9.5,N,-13.816667,W,DM,,,,,9.5,-13.816667,NW913,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042790,,V,0,,,A.J.B. Chevalier,13138,,P,1,2,1905,1 February 1905,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,9.5,N,-13.816667,W,DM,,,,,9.5,-13.816667,NW913,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042794,,V,0,,,A.J.B. Chevalier,15213,,K,19,3,1905,19 March 1905,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,5.316667,N,-4.366667,W,DM,,,,,5.316667,-4.366667,NW54,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,235,0
4042795,,V,0,,,A.J.B. Chevalier,15214,,P,19,3,1905,19 March 1905,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,5.316667,N,-4.366667,W,DM,,,,,5.316667,-4.366667,NW54,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,235,0
4042809,,V,0,,,A.J.B. Chevalier,20776,,P,22,2,1909,22 February 1909,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,8.833333,N,-9.666667,W,,3,BRAHM,,,8.833333,-9.666667,NW89,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042815,,V,0,,,A.J.B. Chevalier,23253,,P,28,2,1910,28 February 1910,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Benin,,,,0,,0,0,0,0,No,No,9.766667,N,3.016667,E,DM,,,,,9.766667,3.016667,NE93,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,21,0
4042816,,V,0,,,A.J.B. Chevalier,23765,,P,25,5,1910,25 May 1910,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Benin,,,,0,,0,0,0,0,No,No,8.5,N,1.716667,E,DM,,,,,8.5,1.716667,NE81,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,21,0
4042824,,V,0,,,H.N.D. Chifumbi,19,"Nangoma, DA",NY,9,6,1993,9 June 1993,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Malawi,,,,0,,0,0,0,0,No,No,-11.916667,S,34.683333,E,DM,,,,,-11.916667,34.683333,SE1134,600,0,Costus,afer,Ker Gawl.,0,36,9766,1551,146,0
4042825,,V,0,,,J. Chillou,2892,,C,3,2,1942,3 February 1942,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,Kindia,,Friguiagb,0,,0,0,0,0,No,No,9.95,N,-12.933333,W,DM,4,FUZZY,,,9.95,-12.933333,NW912,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4042829,,V,0,,,G.P. Clarke,3460,,K,15,2,1993,15 February 1993,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.35,S,38.666667,E,DM,,,,,-5.35,38.666667,SE538,60,180,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042831,,V,0,,,P. Compre,199,,BR,3,9,1959,3 September 1959,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-5.483333,S,13.283333,E,DM,,,,,-5.483333,13.283333,SE513,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042832,,V,0,,,P. Compre,519,,BR,1,7,1959,1 July 1959,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-5.25,S,14.866667,E,DM,,,,,-5.25,14.866667,SE514,400,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042841,,V,0,,,J. Cornet d'Elzius,604,et al.,BR,16,11,1942,16 November 1942,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,3.666667,N,29.116667,E,DM,,,,,3.666667,29.116667,NE329,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042851,,V,0,,,I.R. Dale,3576,,"BR,K,P",1,11,1936,1 November 1936,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Kenya,,,,0,,0,0,0,0,No,No,-4.216667,S,39.166667,E,DM,,,,,-4.216667,39.166667,SE439,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,110,0
4042854,,V,0,,,J.M. Dalziel,170,,E,0,0,0,,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,7.75,N,8.75,E,DM,,,,,7.75,8.75,NE78,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,154,0
4042856,,V,0,,,J.M. Dalziel,277,,"E,K",10,8,1905,10 August 1905,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,9.8,N,6.15,E,DM,,,,,9.8,6.15,NE96,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,154,0
4042859,,V,0,,,P.M. Daniel,115,,MO,5,2,1951,5 February 1951,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,6.983333,N,-9.566667,W,DM,,,,,6.983333,-9.566667,NW69,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,119,0
4042860,,V,0,,,P.M. Daniel,194,,MO,15,7,1951,15 July 1951,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,6.983333,N,-9.566667,W,DM,,,,,6.983333,-9.566667,NW69,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,119,0
4042864,,V,0,,,B.O. Daramola,35537,,K,15,2,1956,15 February 1956,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,South-West Province,,Southern Bakundu Forest Reserve,0,,0,0,0,0,No,No,4.45,N,9.366667,E,DM,3,GOOGL,,,4.45,9.366667,NE49,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042870,,V,0,,,H.C. Dawkins,384,,K,21,9,1949,21 September 1949,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,0.483333,N,31.066667,E,DM,,,,,0.483333,31.066667,NE031,1143,0,Costus,afer,Ker Gawl.,0,36,9766,1551,215,0
4042879,,V,0,,,G. Debeaux,262,,P,18,7,1900,18 July 1900,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,,,,0,,0,0,0,0,No,No,0.366667,N,9.433333,E,DM,,,,,0.366667,9.433333,NE09,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,76,0
4042885,,V,0,,,F.C. Deighton,3172,,K,6,4,1936,6 April 1936,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,8.266667,N,-10.366667,W,DM,,,,,8.266667,-10.366667,NW810,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4042886,,V,0,,,F.C. Deighton,4570,,K,18,12,1946,18 December 1946,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,9.75,N,-11.566667,W,DM,,,,,9.75,-11.566667,NW911,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4042887,,V,0,,,H. Deistel,498,,B,0,2,1900,February 1900,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,4.15,N,9.233333,E,DM,,,,,4.15,9.233333,NE49,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042891,,V,0,,,Deru,422,,BR,7,9,1954,7 September 1954,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-1.083333,S,29.083333,E,DM,,,,,-1.083333,29.083333,SE129,1770,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042895,,V,0,,,B.M. Descoings,7112,,"BR,P",7,6,1961,7 June 1961,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,-1.866667,S,15.85,E,DM,,,,,-1.866667,15.85,SE115,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,242,0
4042911,,V,0,,,A.P. Dewvre,247,,BR,16,8,1895,16 August 1895,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-5.583333,S,13.016667,E,DM,,,,,-5.583333,13.016667,SE513,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042912,,V,0,,,A.P. Dewvre,333,,BR,29,8,1895,29 August 1895,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-5.066667,S,12.533333,E,DM,,,,,-5.066667,12.533333,SE512,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042923,,V,0,,,M.A. Diniz,479,et al.,LISC,23,9,1990,23 September 1990,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea-Bissau,,,,0,,0,0,0,0,No,No,11.116667,N,-15.15,W,DM,,,,,11.116667,-15.15,NW1115,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,237,0
4042924,,V,0,,,M.A. Diniz,1493,L.M.F. Catarino,LISC,8,11,1996,8 November 1996,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea-Bissau,,,,0,,0,0,0,0,No,No,11.833333,N,-15.166667,W,DM,,,,,11.833333,-15.166667,NW1115,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,237,0
4042929,,V,2,,,J.D.S.A. d'Orey,160,,"K,LISC",11,1,1954,11 January 1954,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea-Bissau,,,,0,,0,0,0,0,No,No,12.383333,N,-15.916667,W,DM,,,,,12.383333,-15.916667,NW1215,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,237,0
4042930,,V,0,,,F. Dowsett-Lemaire,564,,K,16,1,1983,16 January 1983,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Malawi,Northern Region,Nkhata Bay District,,0,,0,0,0,0,No,No,-11.7,S,34.25,E,DM,,,,,-11.7,34.25,SE1134,600,0,Costus,afer,Ker Gawl.,0,36,9766,1551,146,0
