name,latitude,longitude,Subclade,L_corollaTube,L_corolla,Bicolored,W_corollaTube_widest,PolSyn_Coarse,Hue,Elevation,W_corollaTube_narrowest,Ratio_Lcorolla_StraightestLine,L_corollaOpening,Peduncle_Log,Vol_ovary,Peduncule,Ratio_MidTop,Fruit,L_stamen,Orientation,Ratio_BotTop,stamenExsertion,PC3,PC1,PC4,PolSyn_Color,Ratio_widest_narrowest,Area_anther,PC2,Inflo
Centropogon_mandonis,-16.3,-67.83333,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.3,-67.81666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.15,-68.11666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.15,-68.11666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.13333,-68.11666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.13333,-68.11666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-16.13333,-68.11666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-15.5,-68,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-15.11075,-68.92353,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.89336,-68.78397,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.89008,-68.85917,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.88936,-68.86144,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.76666,-69.01666,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.68,-68.97,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_mandonis,-14.57694,-69.09583,Peruvianid,28,44.4,no,10,1,bright,3089.1,7,1,11.5,5.209486153,2704.5,183,0.8125,berry,57,horizontal,0.616071429,31,1.2962646,7.338727168,2.89312471,1,0.7,58.5,-4.418392417,solitary
Centropogon_medusa,-0.41667,-78.15,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.41667,-78.15,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.38,-78.13,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.3716,-78.13927,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.37,-78.23,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.333,-78.083,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.333,-78.05,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.33,-78.08,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.33,-78.05,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.33,-78.05,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.22,-78.03,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.216,-78.066,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.03,-78.25,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_medusa,-0.02,-78,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_minimus,6.56667,-76.31667,Colombianid,12.31,13.9,no,4.5,3,bright,3089.1,1.8,1,3.3,2.674148649,29.403,14.5,0.9375,berry,13.2,horizontal,0.4,0,1.1429724,-6.571583564,3.12292766,1,0.4,3.92,0.336562984,solitary
Centropogon_nervosus,-13.08333,-72.2,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-12.5,-72.5,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.38805,-75.3525,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.38083,-75.45583,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.37583,-75.61333,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.375,-75.64361,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.375,-75.64361,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.36666,-75.45,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.33611,-75.64333,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.3275,-75.58277,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.3275,-75.58277,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.3225,-75.56972,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.3225,-75.56972,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.29944,-75.61555,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-10.21666,-75.36666,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-9.7,-76.08333,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-9.7,-76.08333,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-5.83333,-77.86666,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nervosus,-5.83333,-77.86666,Brevilimbatid,35,57,yes,11,1,bright,2550,6,1,7,4.248495242,180,70,1,berry,54,vertical,0.333333333,25,1.4547015,2.898838221,0.36389256,1,0.545454545,30,3.282995523,solitary
Centropogon_nigricans,-0.775,-79.09583,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.58417,-78.79333,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.53277,-78.97805,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.33333,-78.83333,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.28333,-78.61666,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.26666,-78.83333,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.266,-78.833,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.25,-78.73333,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.23333,-78.76666,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.21666,-78.8,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.1667,-78.6667,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,-0.1667,-78.6667,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.02833,-78.63055,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.16111,-78.82278,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.16167,-78.68972,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.3,-78.66666,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.3667,-78.4167,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,0.83333,-78.08333,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_nigricans,1.08333,-78.01666,Burmeistera,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centropogon_palmanus,9.41856,-83.20003,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.6667,-84,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.6667,-84,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.81371,-83.16725,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.82416,-83.16167,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.97333,-83.45056,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,9.97333,-83.45056,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.00972,-83.96389,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.03,-84,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.03,-83.98,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.03111,-84.00306,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.04,-83.99,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.04,-83.98,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05,-84.01,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05,-83.98,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05611,-83.98805,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05639,-83.98889,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05694,-83.99388,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05833,-84.01667,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.05972,-83.9875,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.07444,-83.97888,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.07444,-83.97888,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.17,-84.15,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.17,-84.15,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.2,-84.16,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.2,-84.16,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.21527,-84.16694,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.22,-84.16,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.33,-84,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.67,-84.98,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_palmanus,10.93139,-85.45972,Colombianid,25,35,no,6.5,1,bright,1281.1,2,1,6.5,4.17438727,137.5,65,0.689655172,berry,30.5,horizontal,0.448275862,8,-0.7038959,-1.786295487,1.66238901,1,0.923076923,8.75,0.308190124,solitary
Centropogon_panamensis,6.07,-77.41,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,7.75,-77.66666,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.05833,-77.28333,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.1667,-81.25,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.4833,-80.4,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.50833,-81.07778,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.51278,-81.11556,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.515,-81.11972,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.51793,-81.11937,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.54188,-81.15747,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.55,-81.13333,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.6,-81.1,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.625,-80.10833,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.63333,-80.58333,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.63333,-80.11667,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.65305,-80.60583,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.66666,-79.91666,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
Centropogon_panamensis,8.675,-80.59444,Eucentropogonid,31,35,no,13,1,bright,658.3913043,6,0.873176918,15,2.995732274,400,20,0.406015038,berry,32,vertical,0.496240602,5,-8.2470849,-1.339694642,-2.23179158,3,0.75,27,-1.210213476,solitary
